Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Gräsbladlus,Havrebladlus,Kornets bladfläcksjuka,Kornrost,Mjöldagg,Sköldfläcksjuka,Sädesbladlus,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
8,2016-05-16,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (18.384720089013157 57.28335142498843),7.25,16.450000000000003,12.1,9.066666666666666,218667.3333333333,5.584845191040843,9.3,81.47551524562394,310.04069444444445
8,2016-05-23,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,24.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (18.384720089013157 57.28335142498843),8.649999999999999,15.200000000000001,0.0,0.0,255550.0,8.322985347985348,12.399999999999999,80.76190476190474,325.83660714285713
8,2016-05-30,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,25.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (18.384720089013157 57.28335142498843),12.166666666666666,16.96666666666667,0.9666666666666667,0.9666666666666667,254097.66666666666,10.227678571428571,15.2,82.34821428571429,337.07265873015876
8,2016-06-13,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,47.0,antal/strå,0.0,0.01,0.01,0.0,0.0,0.0,0.0,24,POINT (18.384720089013157 57.28335142498843),10.433333333333334,15.133333333333333,6.433333333333334,5.666666666666667,345642.0,7.24375,11.9,72.30257936507937,302.8254563492063
8,2016-06-20,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,55.0,antal/strå,0.0,0.0,0.0,0.0,0.01,0.0,0.0,25,POINT (18.384720089013157 57.28335142498843),13.6,16.333333333333332,48.33333333333333,34.93333333333333,230899.0,12.278373015873017,14.933333333333332,84.57539682539684,344.13878968253965
8,2016-06-27,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,59.0,antal/strå,0.0,0.01,0.01,0.0,0.0,0.0,0.0,26,POINT (18.384720089013157 57.28335142498843),15.0,20.8,13.133333333333335,10.9,288313.3333333334,15.616232841232842,19.833333333333332,85.48561623561623,360.03767857142856
8,2016-07-04,Gotland,False,Höstvete,Höstvete,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,2016-04-11,2016,Tamtam,,,Veckovis,61.0,antal/strå,0.0,0.0,0.01,0.0,0.0,0.0,0.0,27,POINT (18.384720089013157 57.28335142498843),15.733333333333334,18.966666666666665,4.033333333333333,3.3333333333333335,272348.3333333333,14.271230158730157,18.433333333333334,82.40873015873015,343.283492063492
9,2016-05-23,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (18.484064110750925 57.280634883358026),8.35,15.466666666666667,0.0,0.0,255550.0,8.322985347985348,12.399999999999999,80.76190476190474,325.83660714285713
9,2016-05-30,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,31.0,antal/strå,0.0,0.0,20.0,0.0,0.0,0.0,0.0,22,POINT (18.484064110750925 57.280634883358026),11.666666666666666,17.033333333333335,0.9666666666666667,0.9666666666666667,254097.66666666666,10.227678571428571,15.2,82.34821428571429,337.07265873015876
9,2016-06-06,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,37.0,antal/strå,0.0,3.0,15.0,0.0,0.0,0.0,0.0,23,POINT (18.484064110750925 57.280634883358026),10.4,18.666666666666668,0.0,0.0,352529.6666666667,10.20327380952381,14.95,73.9702380952381,323.5395833333333
9,2016-06-13,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,49.0,antal/strå,0.0,5.0,25.0,0.0,0.0,0.0,0.0,24,POINT (18.484064110750925 57.280634883358026),10.4,14.933333333333332,6.433333333333334,5.666666666666667,345642.0,7.2437499999999995,11.9,72.30257936507937,302.8254563492063
9,2016-06-20,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,55.0,antal/strå,0.0,0.0,15.0,0.0,0.0,0.0,0.0,25,POINT (18.484064110750925 57.280634883358026),13.200000000000001,16.366666666666667,48.33333333333333,34.93333333333333,230899.0,12.278373015873017,14.933333333333332,84.57539682539684,344.13878968253965
9,2016-06-27,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,75.0,antal/strå,0.0,0.0,25.0,0.0,0.0,0.0,0.0,26,POINT (18.484064110750925 57.280634883358026),15.0,20.633333333333336,13.133333333333335,10.9,288313.3333333334,15.616232841232842,19.833333333333332,85.48561623561623,360.03767857142856
9,2016-07-04,Gotland,False,Vårkorn,Oljeväxter,Vårkorn,Lättlera (15-25 % ler),Gotlands län,,,2016,Tamtam,,,Veckovis,83.0,antal/strå,0.0,0.0,60.0,0.0,0.0,0.0,0.0,27,POINT (18.484064110750925 57.280634883358026),15.5,19.466666666666665,4.033333333333333,3.3333333333333335,272348.3333333333,14.271230158730159,18.433333333333334,82.40873015873015,343.283492063492
10,2016-05-23,Gotland,False,,,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,,2016,Propino,,,Veckovis,23.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (18.230917754519993 57.422235856507385),8.35,15.466666666666667,0.0,0.0,255550.0,8.322985347985348,12.399999999999999,80.76190476190474,325.83660714285713
10,2016-05-30,Gotland,False,,,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,,2016,Propino,,,Veckovis,23.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (18.230917754519993 57.422235856507385),11.666666666666666,17.03333333333333,0.9666666666666667,0.9666666666666667,254097.66666666666,10.227678571428571,15.2,82.34821428571429,337.07265873015876
10,2016-06-06,Gotland,False,,,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,,2016,Propino,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (18.230917754519993 57.422235856507385),10.4,18.666666666666668,0.0,0.0,352529.6666666667,10.20327380952381,14.95,73.9702380952381,323.5395833333333
10,2016-06-13,Gotland,False,,,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,,2016,Propino,,,Veckovis,39.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (18.230917754519993 57.422235856507385),10.4,14.933333333333332,6.433333333333334,5.666666666666667,345642.0,7.2437499999999995,11.9,72.30257936507937,302.8254563492063
10,2016-06-20,Gotland,False,,,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,,2016,Propino,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (18.230917754519993 57.422235856507385),13.199999999999998,16.366666666666664,48.33333333333333,34.93333333333333,230899.0,12.278373015873017,14.933333333333332,84.57539682539684,344.13878968253965
10,2016-06-27,Gotland,False,,,Vårkorn,Lättlera (15-25 % ler),Gotlands län,True,,2016,Propino,,,Veckovis,59.0,antal/strå,0.0,0.01,0.0,0.0,0.0,0.0,0.0,26,POINT (18.230917754519993 57.422235856507385),15.0,20.633333333333336,13.133333333333335,10.9,288313.3333333334,15.616232841232842,19.833333333333332,85.48561623561623,360.03767857142856
12,2016-05-23,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,23.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (18.379623174326763 57.58912968740109),8.35,15.466666666666667,0.0,0.0,255550.0,8.20679181929182,11.966666666666667,80.02777777777779,317.24017857142854
12,2016-05-30,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22,POINT (18.379623174326763 57.58912968740109),11.666666666666666,17.03333333333333,2.2666666666666684,1.4666666666666668,254097.66666666666,9.973809523809525,14.0,83.35515873015872,332.37744047619043
12,2016-06-06,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,41.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (18.379623174326763 57.58912968740109),10.4,18.666666666666668,0.0,0.0,352529.6666666667,9.972222222222223,14.066666666666668,75.9186507936508,312.31742063492067
12,2016-06-13,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (18.379623174326763 57.58912968740109),10.4,14.933333333333332,6.400000000000002,5.1000000000000005,345642.0,7.0192460317460315,11.066666666666668,71.58531746031747,297.79426587301583
12,2016-06-20,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,57.0,antal/strå,0.0,0.0,0.0,0.0,2.0,0.0,0.04,25,POINT (18.379623174326763 57.58912968740109),13.199999999999998,16.366666666666664,61.333333333333336,42.0,230899.0,11.968055555555555,14.9,82.96428571428571,339.436865079365
12,2016-06-27,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,59.0,antal/strå,0.0,0.0,0.0,0.0,22.0,0.0,0.04,26,POINT (18.379623174326763 57.58912968740109),15.0,20.633333333333336,15.933333333333339,14.899999999999999,288313.3333333334,15.280248917748919,19.8,82.93560606060605,357.1102182539683
12,2016-07-04,Gotland,False,,,Vårkorn,,Gotlands län,,,2016,Saknas,,,Veckovis,83.0,antal/strå,0.0,0.0,0.0,0.0,14.0,0.0,0.0,27,POINT (18.379623174326763 57.58912968740109),15.5,19.466666666666665,3.800000000000007,3.1666666666666665,272348.3333333333,13.834722222222224,18.400000000000002,79.67857142857143,340.0702579365079
15,2016-05-30,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,13.0,antal/strå,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22,POINT (16.652228059579976 61.12648691323114),7.833333333333333,12.399999999999999,62.5,26.533333333333335,145683.66666666666,8.056654118828032,11.6,89.9579255285777,332.37744047619043
15,2016-06-06,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,14.0,antal/strå,0.0,3.0,0.0,0.0,0.0,0.0,0.0,23,POINT (16.652228059579976 61.12648691323114),9.966666666666667,17.233333333333334,0.0,0.0,394629.6666666667,6.378610248447204,13.700000000000001,62.84364216701173,312.31742063492067
15,2016-06-13,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,20.0,antal/strå,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24,POINT (16.652228059579976 61.12648691323114),6.133333333333333,16.3,7.233333333333337,4.366666666666667,292148.0,3.76712701549658,13.933333333333332,65.1614357864358,297.7942658730159
15,2016-06-20,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (16.652228059579976 61.12648691323114),12.4,14.266666666666666,17.400000000000002,9.433333333333334,186424.3333333333,8.923135208189555,13.266666666666667,79.11749482401656,339.4368650793651
15,2016-06-27,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,49.0,antal/strå,0.0,0.0,3.0,0.0,0.0,3.0,0.0,26,POINT (16.652228059579976 61.12648691323114),15.333333333333334,21.566666666666666,5.066666666666668,4.666666666666667,221096.0,12.468849206349205,16.566666666666666,75.15873015873015,357.1102182539682
15,2016-07-04,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,POINT (16.652228059579976 61.12648691323114),13.166666666666666,16.266666666666666,9.700000000000001,2.8333333333333335,249667.0,10.267261904761906,16.200000000000003,74.47619047619048,340.0702579365079
15,2016-07-11,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,23.0,0.0,0.0,0.0,0.0,28,POINT (16.652228059579976 61.12648691323114),14.533333333333333,16.433333333333334,10.500000000000002,9.966666666666667,305865.6666666666,8.845436507936508,16.266666666666666,69.19642857142857,332.8806746031746
15,2016-07-18,Gävleborg,False,Oljeväxter,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,SW Judit,,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,45.0,0.0,0.0,0.0,0.0,29,POINT (16.652228059579976 61.12648691323114),14.4,16.400000000000002,16.800000000000004,6.833333333333333,206174.66666666666,12.14206349206349,16.23333333333333,83.2063492063492,344.10952380952386
16,2016-05-30,Gävleborg,False,Vårkorn,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,Propino,,,Veckovis,13.0,antal/strå,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22,POINT (16.59065462028071 61.37864904329864),8.233333333333333,12.533333333333331,64.8,21.8,124130.0,7.991376341050254,11.366666666666667,88.73371917937136,332.37744047619043
16,2016-06-13,Gävleborg,False,Vårkorn,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,Propino,,,Veckovis,21.0,antal/strå,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24,POINT (16.59065462028071 61.37864904329864),6.333333333333333,15.9,5.466666666666663,4.233333333333333,238620.0,3.60341065938892,12.933333333333332,64.68308865047996,297.7942658730159
16,2016-06-20,Gävleborg,False,Vårkorn,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,Propino,,,Veckovis,31.0,antal/strå,0.0,5.5,0.0,0.0,0.0,0.0,0.0,25,POINT (16.59065462028071 61.37864904329864),12.700000000000001,13.9,17.699999999999996,9.533333333333333,175545.0,8.550119335173681,13.5,77.3417011732229,339.4368650793651
16,2016-06-27,Gävleborg,False,Vårkorn,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,Propino,,,Veckovis,41.0,antal/strå,0.0,5.0,0.8,0.0,0.0,0.0,0.0,26,POINT (16.59065462028071 61.37864904329864),15.333333333333334,20.866666666666667,6.733333333333331,6.133333333333334,196660.66666666666,12.182539682539684,16.1,74.77777777777779,357.1102182539682
16,2016-07-04,Gävleborg,False,Vårkorn,Vårvete,Vårkorn,Leriga jordar (5-15 % ler),Gävleborgs län,True,2016-05-02,2016,Propino,,,Veckovis,55.0,antal/strå,0.0,0.5,4.0,0.0,0.0,0.0,0.0,27,POINT (16.59065462028071 61.37864904329864),13.266666666666666,15.633333333333333,12.166666666666663,4.066666666666666,221069.0,10.01626984126984,15.933333333333332,74.76587301587301,340.0702579365079
17,2016-05-02,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (12.953347622286373 56.49454398235621),4.699999999999999,9.600000000000001,16.333333333333336,8.733333333333334,134915.6666666667,2.629166666666667,8.1,73.17857142857143,286.1926587301587
17,2016-05-09,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (12.953347622286373 56.49454398235621),9.149999999999999,17.45,0.2666666666666667,0.26666666666666666,335554.0,5.2503234989648035,12.2,59.019890564921624,288.27676587301585
17,2016-05-16,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (12.953347622286373 56.49454398235621),8.4,16.9,1.9000000000000001,1.3,214691.3333333333,5.618840579710144,11.3,65.14510006901311,310.04069444444445
17,2016-05-23,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,24.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (12.953347622286373 56.49454398235621),10.850000000000001,17.95,11.733333333333333,7.166666666666667,150186.0,9.106106988249845,15.5,76.07019171304886,325.83660714285713
17,2016-05-30,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (12.953347622286373 56.49454398235621),13.05,20.8,4.366666666666666,4.2,221403.66666666666,11.335676074777737,15.950000000000001,72.5441039459262,337.07265873015876
17,2016-06-06,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,37.0,antal/strå,0.0,0.04,0.0,0.0,0.0,0.0,0.0,23,POINT (12.953347622286373 56.49454398235621),16.5,21.5,7.866666666666667,5.733333333333333,327843.3333333333,13.057142857142859,18.15,69.59821428571429,323.5395833333333
17,2016-06-13,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,49.0,antal/strå,0.0,0.0,14.0,0.0,0.0,0.0,0.08,24,POINT (12.953347622286373 56.49454398235621),12.5,16.25,0.06666666666666667,0.06666666666666667,244504.33333333334,6.790665584415584,13.8,61.31574675324675,302.8254563492063
17,2016-06-20,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,53.0,antal/strå,0.0,0.2,24.0,0.0,0.0,0.0,0.64,25,POINT (12.953347622286373 56.49454398235621),14.399999999999999,16.55,12.166666666666668,7.233333333333334,93230.66666666667,11.29122301094351,16.299999999999997,77.04305309080154,344.13878968253965
17,2016-06-27,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,55.0,antal/strå,0.0,0.0,27.0,0.0,0.0,0.0,0.36,26,POINT (12.953347622286373 56.49454398235621),16.05,21.35,5.766666666666667,1.9000000000000001,185650.6666666667,15.143778344671203,19.7,79.97250566893423,360.03767857142856
17,2016-07-04,Halland,False,Vårkorn,Havre,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,2016-04-04,2016,Propino,,,Veckovis,73.0,antal/strå,0.0,0.0,30.0,0.0,0.0,0.0,0.32,27,POINT (12.953347622286373 56.49454398235621),14.85,16.85,31.400000000000002,10.700000000000001,124460.33333333333,11.911904761904763,16.6,77.67261904761904,343.283492063492
18,2016-04-25,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,POINT (12.948010381763634 56.593306384756836),3.9000000000000004,8.100000000000001,1.2999999999999963,1.0,210420.00000000003,1.4940476190476193,5.75,72.65178571428571,270.9236111111111
18,2016-05-02,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (12.948010381763634 56.593306384756836),4.699999999999999,9.600000000000001,14.366666666666664,8.700000000000001,134915.6666666667,2.629166666666667,8.1,73.17857142857143,286.1926587301587
18,2016-05-09,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (12.948010381763634 56.593306384756836),9.149999999999999,17.45,0.1666666666666631,0.16666666666666666,335554.0,5.2503234989648035,12.2,59.019890564921624,288.27676587301585
18,2016-05-16,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (12.948010381763634 56.593306384756836),8.4,16.9,2.066666666666663,1.1333333333333333,214691.3333333333,5.618840579710144,11.3,65.14510006901311,310.04069444444445
18,2016-05-23,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (12.948010381763634 56.593306384756836),10.850000000000001,17.95,9.533333333333328,4.7,150186.0,9.106106988249845,15.5,76.07019171304886,325.83660714285713
18,2016-05-30,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,32.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (12.948010381763634 56.593306384756836),13.05,20.8,2.8666666666666627,2.766666666666667,221403.66666666666,11.335676074777737,15.950000000000001,72.5441039459262,337.07265873015876
18,2016-06-06,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (12.948010381763634 56.593306384756836),16.5,21.5,8.099999999999994,6.166666666666667,327843.3333333333,13.057142857142859,18.15,69.59821428571429,323.5395833333333
18,2016-06-13,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,53.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.2,24,POINT (12.948010381763634 56.593306384756836),12.5,16.25,0.46666666666666223,0.26666666666666666,244504.33333333334,6.790665584415584,13.8,61.31574675324675,302.8254563492063
18,2016-06-20,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,57.0,antal/strå,0.0,0.0,8.0,0.0,0.0,0.0,0.16,25,POINT (12.948010381763634 56.593306384756836),14.399999999999999,16.55,13.566666666666663,6.966666666666668,93230.66666666667,11.29122301094351,16.299999999999997,77.04305309080154,344.13878968253965
18,2016-06-27,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,59.0,antal/strå,0.0,0.04,36.0,0.0,0.0,0.0,0.6,26,POINT (12.948010381763634 56.593306384756836),16.05,21.35,5.733333333333329,1.9000000000000001,185650.6666666667,15.143778344671203,19.7,79.97250566893423,360.03767857142856
18,2016-07-04,Halland,False,Havre,Rågvete,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Quench,,,Veckovis,73.0,antal/strå,0.0,0.04,36.0,0.0,0.0,0.0,0.16,27,POINT (12.948010381763634 56.593306384756836),14.85,16.85,27.43333333333333,10.700000000000001,124460.33333333333,11.911904761904763,16.6,77.67261904761904,343.283492063492
19,2016-04-25,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,POINT (12.663078617249932 56.723081858632085),3.0500000000000003,8.100000000000001,3.0666666666666655,1.866666666666667,210420.00000000003,0.5866071428571428,5.1,72.5327380952381,270.9236111111111
19,2016-05-02,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (12.663078617249932 56.723081858632085),3.5999999999999996,9.399999999999999,12.533333333333331,7.8,134915.6666666667,2.3970238095238092,8.0,75.50595238095238,286.1926587301587
19,2016-05-09,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,23.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (12.663078617249932 56.723081858632085),9.899999999999999,16.95,0.0,0.0,335554.0,4.41547619047619,10.3,58.029761904761905,288.27676587301585
19,2016-05-16,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,30.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (12.663078617249932 56.723081858632085),7.25,15.75,1.9333333333333316,1.4333333333333333,214691.3333333333,5.040178571428571,10.9,65.92857142857143,310.04069444444445
19,2016-05-23,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (12.663078617249932 56.723081858632085),10.45,17.35,8.966666666666665,4.466666666666667,150186.0,8.979761904761904,15.700000000000001,77.49404761904762,325.83660714285713
19,2016-05-30,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,41.0,antal/strå,0.0,0.4,0.0,0.0,0.0,0.0,0.0,22,POINT (12.663078617249932 56.723081858632085),12.5,20.15,2.266666666666665,2.1666666666666665,221403.66666666666,11.064324534161491,15.75,75.50271739130434,337.07265873015876
19,2016-06-06,Halland,False,Övrigt,Vårkorn,Vårkorn,Sandjord (<5 % ler),Hallands län,True,2016-03-21,2016,Propino,,,Veckovis,51.0,antal/strå,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,POINT (12.663078617249932 56.723081858632085),16.25,21.15,6.333333333333332,5.433333333333334,327843.3333333333,11.954464285714284,17.15,66.6875,323.5395833333333
